,user_id,title,weeks_since_first_transaction,mastery,diligence,num_questions,percentage_correct,num_review,num_view,ratio_window_visible,cluster
2132,396131,Mathematik,4,8.353684488776075,424.0,11.0,50.0,16.0,30.0,0.8666666666666667,2
2133,396131,Mathematik,5,8.353684488776075,704.0,10.0,30.0,0.0,16.0,0.5555555555555556,2
2134,396131,Mathematik,6,8.353684488776075,704.0,2.0,100.0,0.0,10.0,0.5,2
2135,396133,Mathematik,0,0.0,48.0,7.0,28.571428571428573,0.0,9.0,0.6666666666666666,3
2136,396133,Mathematik,1,0.0,174.0,16.0,28.125,0.0,21.0,0.275,3
2137,396133,Mathematik,2,2.292192812473197,440.0,10.0,55.0,1.0,37.0,0.6,3
2138,396133,Mathematik,3,4.792192802735939,594.0,7.0,57.142857142857146,4.0,17.0,0.2727272727272727,3
2139,396133,Mathematik,4,4.792192802735939,742.0,10.0,35.0,0.0,15.0,0.8181818181818182,3
2140,396133,Mathematik,5,6.837922960824477,942.0,14.0,28.571428571428573,6.0,17.0,0.782608695652174,3
2141,396133,Mathematik,6,9.54871840460348,1202.0,13.0,50.0,9.0,15.0,0.6666666666666666,3
2142,396135,Mathematik,0,0.0,120.0,12.0,33.333333333333336,1.0,22.0,0.7058823529411765,1
2143,396135,Mathematik,1,0.0,156.0,8.0,18.75,4.0,8.0,0.75,1
2144,396135,Mathematik,2,0.0,214.0,6.0,41.666666666666664,6.0,8.0,0.5,1
2145,396135,Mathematik,3,0.0,334.0,5.0,10.0,1.0,10.0,0.8461538461538461,1
2146,396135,Mathematik,4,2.447824802066411,414.0,7.0,35.714285714285715,7.0,9.0,0.7567567567567568,1
2147,396135,Mathematik,5,4.947824802066427,514.0,12.0,33.333333333333336,7.0,17.0,0.5,1
2148,396135,Mathematik,6,7.2930936189801425,794.0,7.0,28.571428571428573,5.0,8.0,0.35714285714285715,1
2149,396136,Mathematik,0,0.0,48.0,5.0,40.0,6.0,15.0,0.3684210526315789,1
2150,396136,Mathematik,1,0.0,48.0,5.0,20.0,2.0,5.0,0.29411764705882354,1
2151,396136,Mathematik,2,0.0,72.0,2.0,100.0,0.0,18.0,0.3333333333333333,1
2152,396136,Mathematik,3,1.7857142857142858,144.0,3.0,33.333333333333336,3.0,14.0,0.6666666666666666,1
2153,396136,Mathematik,4,4.04265873015873,304.0,7.0,57.142857142857146,1.0,17.0,0.7,1
2154,396136,Mathematik,5,4.04265873015873,304.0,2.0,0.0,0.0,7.0,0.8333333333333334,1
2155,396136,Mathematik,6,4.04265873015873,344.0,6.0,50.0,0.0,20.0,0.3,1
2156,396314,Mathematik,0,21.651751918772597,2588.0,87.0,90.80459770114942,26.0,136.0,0.2777777777777778,1
2157,396314,Mathematik,1,25.25574789923302,3928.0,17.0,76.47058823529412,16.0,20.0,0.1896551724137931,1
2158,396314,Mathematik,2,25.741859010344132,4468.0,24.0,91.66666666666667,69.0,26.0,0.43333333333333335,1
2159,396314,Mathematik,3,25.741859010344132,4468.0,0.0,,0.0,,0.625,1
2160,396314,Mathematik,4,25.741859010344132,4468.0,0.0,,0.0,,0.9411764705882353,1
2161,396314,Mathematik,5,25.741859010344132,4468.0,0.0,,0.0,,0.75,1
2162,396314,Mathematik,6,27.773109010344132,5400.0,7.0,85.71428571428571,0.0,20.0,0.7857142857142857,1
2163,396321,Mathematik,0,3.541666666666666,306.0,10.0,65.0,31.0,16.0,0.3333333333333333,2
2164,396321,Mathematik,1,6.215277777777778,756.0,15.0,66.66666666666667,0.0,22.0,0.8,2
2165,396321,Mathematik,2,6.215277777777778,1116.0,9.0,83.33333333333333,7.0,9.0,,2
2166,396321,Mathematik,3,6.215277777777778,1116.0,0.0,,0.0,1.0,0.5,2
2167,396321,Mathematik,4,7.876984126984126,1156.0,5.0,20.0,0.0,8.0,,2
2168,396321,Mathematik,5,9.720133749967463,1716.0,22.0,43.18181818181818,31.0,27.0,0.5384615384615384,2
2169,396321,Mathematik,6,9.720133749967463,1716.0,0.0,,0.0,,0.8,2
2170,396322,Mathematik,0,6.070995077839189,684.0,19.0,76.3157894736842,2.0,26.0,0.16666666666666666,1
2171,396322,Mathematik,1,6.070995077839189,756.0,12.0,79.16666666666667,0.0,15.0,0.782608695652174,1
2172,396322,Mathematik,2,7.2267490460931585,1206.0,6.0,41.666666666666664,0.0,6.0,0.05,1
2173,396322,Mathematik,3,7.053137934982045,1206.0,7.0,64.28571428571429,0.0,11.0,0.12903225806451613,1
2174,396322,Mathematik,4,7.053137934982045,1206.0,0.0,,0.0,3.0,0.06282722513089005,1
2175,396322,Mathematik,5,7.053137934982045,1206.0,1.0,100.0,0.0,4.0,0.34615384615384615,1
2176,396322,Mathematik,6,9.570499046093156,1808.0,14.0,35.714285714285715,5.0,17.0,0.2857142857142857,1
2177,396326,Mathematik,0,5.0,450.0,19.0,60.526315789473685,9.0,21.0,0.5517241379310345,1
2178,396326,Mathematik,1,5.0,558.0,1.0,0.0,0.0,3.0,0.15384615384615385,1
2179,396326,Mathematik,2,8.172945269848658,936.0,15.0,60.0,7.0,24.0,0.6666666666666666,1
2180,396326,Mathematik,3,8.172945269848658,936.0,10.0,70.0,0.0,16.0,0.8666666666666667,1
2181,396326,Mathematik,4,8.172945269848658,1314.0,5.0,40.0,0.0,11.0,0.625,1
2182,396326,Mathematik,5,8.172945269848658,1314.0,3.0,16.666666666666668,0.0,8.0,0.8947368421052632,1
2183,396326,Mathematik,6,13.52016749207088,1990.0,5.0,40.0,13.0,13.0,0.34375,1
2184,396327,Mathematik,0,2.9642548221465246,756.0,21.0,66.66666666666667,27.0,27.0,0.08695652173913043,3
2185,396327,Mathematik,1,30.396174168914925,5004.0,114.0,71.05263157894737,11.0,153.0,0.6818181818181818,3
2186,396327,Mathematik,2,30.396174168914925,5004.0,0.0,,0.0,4.0,,3
2187,396327,Mathematik,3,30.396174168914925,5004.0,0.0,,0.0,3.0,,3
2188,396327,Mathematik,4,31.68089639113716,6030.0,39.0,64.1025641025641,1.0,66.0,0.2553191489361702,3
2189,396327,Mathematik,5,31.68089639113716,6264.0,8.0,81.25,0.0,94.0,0.8387096774193549,3
2190,396327,Mathematik,6,31.68089639113716,6264.0,3.0,66.66666666666667,0.0,5.0,0.25,3
2191,396331,Mathematik,0,4.425598511085747,432.0,10.0,90.0,10.0,18.0,0.2857142857142857,2
2192,396331,Mathematik,1,5.467265177752413,522.0,4.0,62.5,0.0,9.0,0.8571428571428571,2
2193,396331,Mathematik,2,5.467265177752413,522.0,4.0,87.5,0.0,5.0,0.25,2
2194,396331,Mathematik,3,10.669642857142856,1350.0,5.0,70.0,5.0,12.0,0.9701492537313433,2
2195,396331,Mathematik,4,12.9265873015873,1470.0,5.0,80.0,3.0,24.0,0.5714285714285714,2
2196,396331,Mathematik,5,15.32679017498322,2730.0,42.0,41.666666666666664,15.0,66.0,0.9615384615384616,2
2197,396331,Mathematik,6,15.32679017498322,2730.0,0.0,,0.0,,0.7272727272727273,2
2198,396334,Mathematik,0,2.4478248020664104,576.0,25.0,46.0,4.0,28.0,0.3125,3
2199,396334,Mathematik,1,35.7683159143335,9290.0,295.0,62.54237288135593,87.0,324.0,0.979253112033195,3
2200,396334,Mathematik,2,44.71207218620661,16616.0,227.0,78.41409691629956,82.0,240.0,0.9944444444444445,3
2201,396334,Mathematik,3,44.71207218620661,18336.0,52.0,86.53846153846153,14.0,54.0,0.8333333333333334,3
2202,396334,Mathematik,4,44.88940341119107,20284.0,58.0,62.93103448275862,0.0,73.0,0.8695652173913043,3
2203,396334,Mathematik,5,44.88940341119107,21060.0,22.0,75.0,0.0,31.0,0.9375,3
2204,396334,Mathematik,6,44.73284717716325,21512.0,16.0,62.5,12.0,52.0,0.926829268292683,3
2205,396336,Mathematik,0,0.0,0.0,3.0,50.0,0.0,7.0,0.5,2
2206,396336,Mathematik,1,2.5,126.0,2.0,75.0,8.0,3.0,0.7777777777777778,2
2207,396336,Mathematik,2,5.520833333333334,702.0,17.0,76.47058823529412,8.0,32.0,0.6842105263157895,2
2208,396336,Mathematik,3,5.520833333333334,702.0,1.0,100.0,0.0,2.0,0.5,2
2209,396336,Mathematik,4,6.041666666666666,738.0,3.0,50.0,0.0,9.0,0.9411764705882353,2
2210,396336,Mathematik,5,8.35882173008972,1404.0,39.0,57.69230769230769,24.0,85.0,0.9074074074074074,2
2211,396336,Mathematik,6,8.35882173008972,1692.0,0.0,,0.0,1.0,0.043478260869565216,2
2212,396339,Mathematik,0,2.794612739602811,144.0,16.0,84.375,4.0,17.0,0.14285714285714285,3
2213,396339,Mathematik,1,7.149687792862873,900.0,7.0,71.42857142857143,22.0,17.0,0.6666666666666666,3
2214,396339,Mathematik,2,13.695352831037841,1728.0,29.0,67.24137931034483,5.0,46.0,0.631578947368421,3
2215,396339,Mathematik,3,12.653686164371177,1728.0,0.0,,0.0,,,3
2216,396339,Mathematik,4,14.305471878656888,2262.0,16.0,87.5,17.0,17.0,0.6,3
2217,396339,Mathematik,5,14.305471878656888,2262.0,7.0,57.142857142857146,0.0,25.0,0.9166666666666666,3
2218,396339,Mathematik,6,14.339863962323577,2910.0,15.0,86.66666666666667,14.0,18.0,0.9736842105263158,3
2219,396341,Mathematik,0,7.831761831022648,1296.0,34.0,83.82352941176471,28.0,35.0,0.021739130434782608,2
2220,396341,Mathematik,1,29.682819971048254,5274.0,91.0,80.76923076923077,25.0,95.0,0.5,2
2221,396341,Mathematik,2,31.160994574222855,5274.0,16.0,84.375,22.0,17.0,0.2857142857142857,2
2222,396341,Mathematik,3,39.14079511840996,9246.0,98.0,90.81632653061224,45.0,118.0,0.9,2
2223,396341,Mathematik,4,53.2173028769359,12366.0,120.0,77.91666666666667,63.0,132.0,0.2,2
2224,396341,Mathematik,5,62.684646989574105,22230.0,282.0,83.68794326241135,60.0,318.0,0.6458333333333334,2
2225,396341,Mathematik,6,69.10843325772578,28142.0,106.0,60.37735849056604,57.0,117.0,0.8055555555555556,2
2226,396397,Mathematik,0,31.617518235089893,2986.0,105.0,83.33333333333333,15.0,181.0,0.7142857142857143,1
2227,396397,Mathematik,1,32.51037537794703,3010.0,1.0,100.0,0.0,18.0,0.05263157894736842,1
2228,396397,Mathematik,2,32.51037537794703,3010.0,0.0,,0.0,8.0,0.09523809523809523,1
2229,396397,Mathematik,3,32.51037537794703,3010.0,0.0,,0.0,,0.07142857142857142,1
2230,396397,Mathematik,4,32.51037537794703,3010.0,1.0,100.0,0.0,2.0,,1
2231,396397,Mathematik,5,32.591616453820954,3118.0,0.0,,0.0,1.0,0.08695652173913043,1
2232,396397,Mathematik,6,35.07177518397968,3274.0,4.0,100.0,0.0,11.0,0.6,1
2233,396598,Mathematik,0,3.2817786327558762,190.0,9.0,66.66666666666667,15.0,11.0,0.3235294117647059,1
2234,396598,Mathematik,1,3.2817786327558762,190.0,0.0,,0.0,,0.025,1
2235,396598,Mathematik,2,3.2817786327558762,190.0,4.0,100.0,0.0,3.0,0.0967741935483871,1
2236,396598,Mathematik,3,4.149834188311431,470.0,2.0,100.0,0.0,3.0,,1
2237,396598,Mathematik,4,4.149834188311431,470.0,0.0,,0.0,3.0,0.5294117647058824,1
2238,396598,Mathematik,5,4.149834188311431,470.0,1.0,0.0,0.0,5.0,0.75,1
2239,396598,Mathematik,6,6.7540008549780985,770.0,16.0,62.5,21.0,22.0,0.8125,1
2240,396654,Mathematik,0,0.0,0.0,0.0,,0.0,5.0,0.5,2
2241,396654,Mathematik,1,0.0,0.0,10.0,80.0,0.0,11.0,,2
2242,396654,Mathematik,2,4.285714285714286,264.0,9.0,50.0,1.0,9.0,0.75,2
2243,396654,Mathematik,3,4.372519841269841,524.0,7.0,42.857142857142854,10.0,7.0,0.2857142857142857,2
2244,396654,Mathematik,4,4.372519841269841,744.0,4.0,50.0,1.0,7.0,0.6666666666666666,2
2245,396654,Mathematik,5,5.76140873015873,1236.0,18.0,38.888888888888886,0.0,26.0,0.8,2
2246,396654,Mathematik,6,6.351686507936507,1476.0,21.0,38.095238095238095,6.0,40.0,0.625,2
2247,396657,Mathematik,0,0.0,0.0,4.0,62.5,0.0,6.0,0.14285714285714285,0
2248,396657,Mathematik,1,5.3273809523809526,450.0,12.0,83.33333333333333,12.0,14.0,0.0967741935483871,0
2249,396657,Mathematik,2,6.458333333333332,450.0,8.0,100.0,4.0,9.0,0.46153846153846156,0
2250,396657,Mathematik,3,6.979166666666665,450.0,39.0,46.15384615384615,0.0,36.0,0.3870967741935484,0
2251,396657,Mathematik,4,12.152777777777777,2074.0,7.0,28.571428571428573,0.0,8.0,0.09302325581395349,0
2252,396657,Mathematik,5,12.465277777777779,2162.0,5.0,80.0,0.0,6.0,0.19230769230769232,0
2253,396657,Mathematik,6,12.8125,2322.0,5.0,60.0,0.0,6.0,,0
2254,396659,Mathematik,0,0.0,0.0,12.0,83.33333333333333,14.0,12.0,0.11428571428571428,0
2255,396659,Mathematik,1,4.285714285714286,0.0,8.0,87.5,0.0,8.0,0.3333333333333333,0
2256,396659,Mathematik,2,5.625,588.0,12.0,54.166666666666664,0.0,20.0,0.6875,0
2257,396659,Mathematik,3,6.145833333333334,968.0,19.0,57.89473684210526,4.0,21.0,0.8518518518518519,0
2258,396659,Mathematik,4,6.458333333333334,1248.0,0.0,,0.0,7.0,,0
2259,396659,Mathematik,5,10.50595238095238,2454.0,10.0,35.0,0.0,21.0,0.25,0
2260,396659,Mathematik,6,10.50595238095238,2454.0,0.0,,0.0,,0.3333333333333333,0
2261,396660,Mathematik,0,5.277777777777778,516.0,9.0,38.888888888888886,55.0,12.0,0.5,3
2262,396660,Mathematik,1,5.451388888888888,996.0,0.0,,10.0,,0.75,3
2263,396660,Mathematik,2,6.232638888888888,1284.0,24.0,58.333333333333336,0.0,26.0,0.5882352941176471,3
2264,396660,Mathematik,3,9.35763888888889,1884.0,0.0,,26.0,,0.6666666666666666,3
2265,396660,Mathematik,4,9.98263888888889,2124.0,9.0,88.88888888888889,0.0,10.0,0.5,3
2266,396660,Mathematik,5,11.024305555555557,2614.0,17.0,58.8235294117647,3.0,24.0,0.5833333333333334,3
2267,396660,Mathematik,6,15.445174583756781,5314.0,94.0,61.702127659574465,77.0,122.0,0.55,3
2268,396661,Mathematik,0,4.285714285714286,336.0,14.0,71.42857142857143,12.0,14.0,,1
2269,396661,Mathematik,1,4.285714285714286,336.0,8.0,100.0,8.0,8.0,0.8,1
2270,396661,Mathematik,2,5.416666666666665,564.0,4.0,62.5,0.0,5.0,0.16666666666666666,1
2271,396661,Mathematik,3,5.503472222222221,614.0,9.0,72.22222222222223,10.0,11.0,0.8484848484848485,1
2272,396661,Mathematik,4,5.9375,974.0,5.0,70.0,0.0,6.0,0.625,1
2273,396661,Mathematik,5,5.920138888888888,1114.0,4.0,87.5,0.0,5.0,0.4,1
2274,396661,Mathematik,6,6.440972222222221,1154.0,0.0,,0.0,,0.6666666666666666,1
2275,396662,Mathematik,0,0.0,120.0,12.0,41.666666666666664,14.0,12.0,0.6153846153846154,2
2276,396662,Mathematik,1,0.0,132.0,5.0,70.0,4.0,11.0,0.18181818181818182,2
2277,396662,Mathematik,2,0.1785714285714286,228.0,8.0,100.0,8.0,8.0,0.2727272727272727,2
2278,396662,Mathematik,3,1.3095238095238098,492.0,9.0,38.888888888888886,10.0,9.0,0.7222222222222222,2
2279,396662,Mathematik,4,1.656746031746032,972.0,8.0,87.5,3.0,7.0,0.8571428571428571,2
2280,396662,Mathematik,5,3.3234126984126986,1204.0,18.0,61.111111111111114,0.0,16.0,0.8,2
2281,396662,Mathematik,6,9.052579365079366,2864.0,34.0,57.35294117647059,4.0,50.0,0.9285714285714286,2
2282,396669,Mathematik,0,0.0,0.0,0.0,,0.0,,,1
2283,396669,Mathematik,1,0.0,0.0,10.0,100.0,0.0,11.0,0.6666666666666666,1
2284,396669,Mathematik,2,4.285714285714286,312.0,8.0,100.0,9.0,8.0,0.07142857142857142,1
2285,396669,Mathematik,3,5.416666666666665,576.0,9.0,33.333333333333336,10.0,10.0,0.6666666666666666,1
2286,396669,Mathematik,4,6.458333333333332,1560.0,42.0,45.23809523809524,1.0,40.0,0.875,1
2287,396669,Mathematik,5,6.458333333333332,1560.0,0.0,,0.0,5.0,0.4,1
2288,396669,Mathematik,6,6.458333333333332,1560.0,0.0,,0.0,1.0,,1
2289,396678,Mathematik,0,3.5714285714285716,264.0,12.0,66.66666666666667,12.0,12.0,,1
2290,396678,Mathematik,1,3.5714285714285716,264.0,8.0,87.5,0.0,8.0,,1
2291,396678,Mathematik,2,4.563492063492064,456.0,9.0,44.44444444444444,0.0,9.0,0.6666666666666666,1
2292,396678,Mathematik,3,4.823908730158731,986.0,12.0,66.66666666666667,0.0,18.0,0.16666666666666666,1
2293,396678,Mathematik,4,5.171130952380953,1126.0,25.0,46.0,0.0,35.0,0.1,1
2294,396678,Mathematik,5,5.344742063492064,1346.0,2.0,0.0,0.0,5.0,0.75,1
2295,396678,Mathematik,6,5.344742063492064,1346.0,0.0,,0.0,,0.5,1
2296,396748,Mathematik,0,2.272418664712065,276.0,21.0,45.23809523809524,23.0,26.0,0.5714285714285714,0
2297,396748,Mathematik,1,1.3795615218549218,300.0,1.0,50.0,0.0,8.0,0.631578947368421,0
2298,396748,Mathematik,2,1.3795615218549218,312.0,2.0,75.0,0.0,8.0,0.7894736842105263,0
2299,396748,Mathematik,3,4.678172632966033,1046.0,24.0,56.25,1.0,48.0,0.9591836734693877,0
2300,396748,Mathematik,4,4.678172632966033,1046.0,1.0,0.0,0.0,3.0,0.09523809523809523,0
2301,396748,Mathematik,5,8.150394855188257,1326.0,7.0,92.85714285714286,2.0,16.0,0.5,0
2302,396748,Mathematik,6,8.150394855188257,1326.0,0.0,,0.0,1.0,,0
2303,396954,Mathematik,0,0.0,0.0,0.0,,0.0,,0.13333333333333333,1
2304,396954,Mathematik,1,0.0,0.0,0.0,,0.0,,,1
2305,396954,Mathematik,2,0.0,0.0,0.0,,0.0,,,1
2306,396954,Mathematik,3,0.0,0.0,0.0,,0.0,4.0,0.7222222222222222,1
2307,396954,Mathematik,4,0.0892857142857143,72.0,1.0,100.0,0.0,1.0,0.42857142857142855,1
2308,396954,Mathematik,5,0.0892857142857143,72.0,0.0,,0.0,1.0,0.6153846153846154,1
2309,396954,Mathematik,6,0.0892857142857143,72.0,0.0,,0.0,,0.3333333333333333,1
2310,396962,Mathematik,0,9.093306697529757,1204.0,30.0,78.33333333333333,27.0,33.0,0.8,1
2311,396962,Mathematik,1,12.590330507053569,1834.0,8.0,81.25,20.0,18.0,0.42857142857142855,1
2312,396962,Mathematik,2,12.590330507053569,1834.0,5.0,100.0,0.0,6.0,,1
2313,396962,Mathematik,3,19.50930322153686,3014.0,33.0,60.60606060606061,0.0,33.0,0.2857142857142857,1
2314,396962,Mathematik,4,62.64636684265309,7480.0,116.0,83.1896551724138,62.0,130.0,0.9545454545454546,1
2315,396962,Mathematik,5,62.7356525569388,7504.0,2.0,100.0,5.0,4.0,0.6571428571428571,1
2316,396962,Mathematik,6,67.3448480688283,8344.0,26.0,69.23076923076923,4.0,32.0,0.9444444444444444,1
2317,396967,Mathematik,0,3.125,234.0,6.0,83.33333333333333,5.0,9.0,0.2222222222222222,1
2318,396967,Mathematik,1,3.125,234.0,0.0,,0.0,,0.75,1
2319,396967,Mathematik,2,3.125,234.0,0.0,,0.0,23.0,0.8,1
2320,396967,Mathematik,3,3.125,234.0,0.0,,0.0,33.0,0.4375,1
2321,396967,Mathematik,4,3.125,234.0,0.0,,0.0,,0.55,1
2322,396967,Mathematik,5,3.125,234.0,0.0,,0.0,,0.4375,1
2323,396967,Mathematik,6,3.125,234.0,0.0,,0.0,,0.6666666666666666,1
2324,396981,Mathematik,0,4.513888888888889,600.0,16.0,93.75,2.0,38.0,0.625,1
2325,396981,Mathematik,1,4.513888888888889,600.0,0.0,,0.0,,,1
2326,396981,Mathematik,2,7.534336927444617,1360.0,12.0,62.5,12.0,12.0,0.625,1
2327,396981,Mathematik,3,7.7079480385557275,1440.0,1.0,100.0,0.0,1.0,0.2,1
2328,396981,Mathematik,4,7.881559149666839,1520.0,1.0,100.0,0.0,6.0,0.9056603773584906,1
2329,396981,Mathematik,5,7.881559149666839,1520.0,0.0,,0.0,,0.42857142857142855,1
2330,396981,Mathematik,6,10.381559149666856,1628.0,4.0,50.0,6.0,12.0,0.8333333333333334,1
2331,397002,Mathematik,0,0.0,0.0,9.0,33.333333333333336,0.0,14.0,0.875,2
2332,397002,Mathematik,1,3.3159722222222223,0.0,10.0,25.0,1.0,18.0,0.7,2
2333,397002,Mathematik,2,5.746243901812762,1564.0,18.0,55.55555555555556,14.0,18.0,0.6,2
2334,397002,Mathematik,3,5.746243901812762,1564.0,5.0,70.0,0.0,9.0,0.25,2
2335,397002,Mathematik,4,5.746243901812762,1726.0,6.0,58.333333333333336,0.0,8.0,0.32,2
2336,397002,Mathematik,5,6.42924771011476,3220.0,42.0,71.42857142857143,22.0,43.0,0.5,2
2337,397002,Mathematik,6,6.42924771011476,3220.0,2.0,50.0,0.0,3.0,0.5,2
2338,397003,Mathematik,0,0.3472222222222222,190.0,12.0,70.83333333333333,11.0,15.0,0.6458333333333334,3
2339,397003,Mathematik,1,1.0243055555555558,670.0,16.0,62.5,13.0,19.0,0.32432432432432434,3
2340,397003,Mathematik,2,4.149305555555555,790.0,14.0,85.71428571428571,3.0,23.0,0.8518518518518519,3
2341,397003,Mathematik,3,6.111111111111111,1206.0,7.0,42.857142857142854,0.0,15.0,0.35294117647058826,3
2342,397003,Mathematik,4,10.743055555555557,1206.0,11.0,95.45454545454545,0.0,16.0,0.12,3
2343,397003,Mathematik,5,14.021639965251362,3692.0,6.0,66.66666666666667,13.0,9.0,0.07142857142857142,3
2344,397003,Mathematik,6,14.368862187473585,3908.0,4.0,37.5,0.0,7.0,0.043478260869565216,3
2345,397004,Mathematik,0,0.3472222222222222,70.0,8.0,75.0,0.0,10.0,0.14285714285714285,1
2346,397004,Mathematik,1,4.513888888888888,356.0,14.0,71.42857142857143,22.0,20.0,0.5,1
2347,397004,Mathematik,2,5.017361111111111,736.0,3.0,33.333333333333336,0.0,4.0,0.3333333333333333,1
2348,397004,Mathematik,3,5.017361111111111,776.0,1.0,0.0,0.0,2.0,0.05263157894736842,1
2349,397004,Mathematik,4,5.711805555555555,1100.0,16.0,68.75,6.0,21.0,0.35294117647058826,1
2350,397004,Mathematik,5,5.850694444444445,1388.0,7.0,50.0,1.0,11.0,0.2222222222222222,1
2351,397004,Mathematik,6,6.350694444444444,1878.0,17.0,67.6470588235294,3.0,20.0,0.375,1
2352,397005,Mathematik,0,0.5208333333333334,230.0,21.0,57.142857142857146,0.0,24.0,0.9090909090909091,1
2353,397005,Mathematik,1,0.607638888888889,272.0,4.0,75.0,0.0,7.0,0.8,1
2354,397005,Mathematik,2,0.8680555555555556,472.0,0.0,,0.0,2.0,0.2,1
2355,397005,Mathematik,3,0.8680555555555556,544.0,5.0,60.0,0.0,10.0,0.9047619047619048,1
2356,397005,Mathematik,4,0.8680555555555556,616.0,14.0,57.142857142857146,0.0,15.0,0.5,1
2357,397005,Mathematik,5,1.2499999999999998,868.0,6.0,75.0,0.0,11.0,0.8,1
2358,397005,Mathematik,6,3.6381420683465637,1282.0,13.0,50.0,0.0,15.0,0.6666666666666666,1
2359,397006,Mathematik,0,0.0,0.0,9.0,50.0,5.0,12.0,0.5714285714285714,3
2360,397006,Mathematik,1,2.5,1876.0,2.0,75.0,0.0,6.0,0.7142857142857143,3
2361,397006,Mathematik,2,5.5164734826326605,2554.0,16.0,68.75,4.0,51.0,0.45454545454545453,3
2362,397006,Mathematik,3,5.5164734826326605,2554.0,2.0,100.0,0.0,5.0,0.9,3
2363,397006,Mathematik,4,5.863695704854882,2626.0,3.0,66.66666666666667,0.0,8.0,0.2,3
2364,397006,Mathematik,5,7.947029038188216,2722.0,3.0,66.66666666666667,0.0,10.0,0.2857142857142857,3
2365,397006,Mathematik,6,16.072029038188212,3538.0,30.0,58.333333333333336,3.0,44.0,0.4,3
2366,397008,Mathematik,0,0.1736111111111111,350.0,24.0,50.0,0.0,28.0,0.7575757575757576,1
2367,397008,Mathematik,1,0.08680555555555555,400.0,1.0,0.0,0.0,2.0,0.26666666666666666,1
2368,397008,Mathematik,2,11.524305555555554,2570.0,12.0,79.16666666666667,13.0,12.0,0.6,1
2369,397008,Mathematik,3,15.196395139153658,3200.0,5.0,80.0,0.0,7.0,0.2608695652173913,1
2370,397008,Mathematik,4,15.599933680687938,3452.0,5.0,100.0,0.0,5.0,0.42857142857142855,1
2371,397008,Mathematik,5,15.599933680687938,3452.0,1.0,0.0,0.0,2.0,0.35294117647058826,1
2372,397008,Mathematik,6,15.599933680687938,3560.0,4.0,75.0,0.0,6.0,0.3469387755102041,1
2373,397011,Mathematik,0,0.1736111111111111,70.0,6.0,75.0,0.0,12.0,0.3333333333333333,0
2374,397011,Mathematik,1,1.302083333333333,134.0,11.0,54.54545454545455,3.0,21.0,0.9375,0
2375,397011,Mathematik,2,1.3888888888888886,424.0,16.0,56.25,1.0,21.0,0.7333333333333333,0
2376,397011,Mathematik,3,4.427083333333332,640.0,18.0,83.33333333333333,0.0,19.0,0.3333333333333333,0
2377,397011,Mathematik,4,7.864583333333334,1700.0,0.0,,22.0,,0.2,0
2378,397011,Mathematik,5,7.864583333333334,1700.0,1.0,100.0,0.0,2.0,0.21428571428571427,0
2379,397011,Mathematik,6,8.697916666666666,1988.0,10.0,70.0,0.0,23.0,0.68,0
2380,397012,Mathematik,0,0.0,0.0,40.0,3.75,0.0,7.0,0.11538461538461539,1
2381,397012,Mathematik,1,5.260416666666666,614.0,18.0,61.111111111111114,3.0,19.0,0.2,1
2382,397012,Mathematik,2,7.2048611111111125,1992.0,13.0,65.38461538461539,12.0,16.0,0.18181818181818182,1
2383,397012,Mathematik,3,10.000887532285848,2406.0,2.0,75.0,0.0,3.0,0.3125,1
2384,397012,Mathematik,4,10.929263210587369,3270.0,24.0,81.25,0.0,30.0,0.6,1
2385,397012,Mathematik,5,10.929263210587369,3270.0,0.0,,0.0,,0.25,1
2386,397012,Mathematik,6,10.929263210587369,3270.0,0.0,,0.0,5.0,0.05,1
2387,397014,Mathematik,0,0.0,0.0,0.0,,0.0,1.0,0.043478260869565216,3
2388,397014,Mathematik,1,0.0,0.0,1.0,100.0,0.0,1.0,0.25,3
2389,397014,Mathematik,2,1.0416666666666665,24.0,27.0,62.96296296296296,0.0,28.0,,3
2390,397014,Mathematik,3,2.760416666666666,854.0,6.0,75.0,0.0,8.0,0.3333333333333333,3
2391,397014,Mathematik,4,2.760416666666666,864.0,1.0,0.0,0.0,3.0,0.8,3
2392,397014,Mathematik,5,2.760416666666666,940.0,5.0,20.0,0.0,11.0,,3
2393,397014,Mathematik,6,2.760416666666666,1030.0,70.0,26.428571428571427,3.0,32.0,0.4,3
2394,397015,Mathematik,0,0.5208333333333334,280.0,23.0,60.869565217391305,4.0,41.0,0.5357142857142857,3
2395,397015,Mathematik,1,2.604166666666666,328.0,4.0,50.0,0.0,9.0,0.8571428571428571,3
2396,397015,Mathematik,2,2.604166666666666,408.0,36.0,58.333333333333336,1.0,44.0,0.7857142857142857,3
2397,397015,Mathematik,3,8.125000000000002,1598.0,13.0,61.53846153846154,9.0,16.0,0.8108108108108109,3
2398,397015,Mathematik,4,8.125000000000002,1598.0,1.0,0.0,0.0,1.0,0.35714285714285715,3
2399,397015,Mathematik,5,8.472222222222225,1778.0,17.0,73.52941176470588,39.0,23.0,0.8235294117647058,3
2400,397015,Mathematik,6,9.305555555555557,2318.0,0.0,,0.0,2.0,0.5714285714285714,3
2401,397017,Mathematik,0,0.3472222222222222,170.0,12.0,66.66666666666667,2.0,18.0,0.3333333333333333,3
