,user_id,title,weeks_since_first_transaction,mastery,diligence,num_questions,percentage_correct,num_review,num_view,ratio_window_visible,cluster
3399,400113,Deutsch,3,8.578559027777779,832.0,18.0,80.55555555555556,0.0,19.0,0.25,0
3400,400113,Deutsch,4,9.793836805555555,944.0,9.0,55.55555555555556,0.0,15.0,0.3076923076923077,0
3401,400113,Deutsch,5,9.793836805555555,944.0,0.0,,0.0,,0.6666666666666666,0
3402,400161,Deutsch,0,2.213541666666667,800.0,37.0,58.108108108108105,11.0,44.0,0.7058823529411765,0
3403,400161,Deutsch,1,2.213541666666667,800.0,0.0,,0.0,,0.14285714285714285,0
3404,400161,Deutsch,2,2.213541666666667,800.0,0.0,,0.0,,0.2857142857142857,0
3405,400161,Deutsch,3,2.213541666666667,816.0,3.0,66.66666666666667,0.0,5.0,0.5,0
3406,400161,Deutsch,4,3.5785590277777772,1480.0,49.0,63.265306122448976,0.0,52.0,0.8571428571428571,0
3407,400161,Deutsch,5,4.099392361111111,1568.0,9.0,33.333333333333336,0.0,10.0,0.9090909090909091,0
3408,400170,Deutsch,0,12.14626736111111,1968.0,111.0,63.513513513513516,23.0,115.0,0.875,2
3409,400170,Deutsch,1,12.14626736111111,1968.0,0.0,,0.0,,0.08333333333333333,2
3410,400170,Deutsch,2,12.14626736111111,2108.0,10.0,50.0,2.0,10.0,0.16666666666666666,2
3411,400170,Deutsch,3,12.14626736111111,2108.0,0.0,,0.0,,,2
3412,400170,Deutsch,4,12.14626736111111,2108.0,0.0,,0.0,,0.3,2
3413,400170,Deutsch,5,12.583912037037038,2354.0,18.0,63.888888888888886,3.0,20.0,0.5,2
3414,400178,Deutsch,0,0.0,0.0,0.0,,0.0,,0.5,0
3415,400178,Deutsch,1,6.853298611111112,888.0,51.0,57.84313725490196,3.0,51.0,0.8888888888888888,0
3416,400178,Deutsch,2,6.853298611111112,888.0,0.0,,0.0,,0.3333333333333333,0
3417,400178,Deutsch,3,16.340236053992903,1872.0,57.0,66.66666666666667,57.0,57.0,0.8666666666666667,0
3418,400178,Deutsch,4,26.760782956316586,2742.0,38.0,55.26315789473684,37.0,50.0,0.7222222222222222,0
3419,400178,Deutsch,5,34.52032559106503,3006.0,16.0,56.25,16.0,18.0,,0
3420,400191,Deutsch,0,0.3472222222222222,220.0,9.0,61.111111111111114,5.0,12.0,0.5555555555555556,0
3421,400191,Deutsch,1,9.856770833333332,1308.0,56.0,64.28571428571429,22.0,60.0,0.9320388349514563,0
3422,400191,Deutsch,2,9.986979166666666,1340.0,0.0,,0.0,,0.25,0
3423,400191,Deutsch,3,9.986979166666666,1340.0,0.0,,0.0,,0.08333333333333333,0
3424,400191,Deutsch,4,18.260059379213935,2194.0,50.0,64.0,19.0,67.0,0.6333333333333333,0
3425,400191,Deutsch,5,18.260059379213935,2424.0,11.0,50.0,0.0,30.0,0.5,0
3426,400194,Deutsch,0,0.0,0.0,9.0,50.0,10.0,11.0,0.6666666666666666,0
3427,400194,Deutsch,1,0.0,190.0,7.0,57.142857142857146,0.0,10.0,0.25,0
3428,400194,Deutsch,2,0.5208333333333335,290.0,0.0,,0.0,4.0,0.6666666666666666,0
3429,400194,Deutsch,3,3.411458333333334,1018.0,43.0,60.46511627906977,1.0,43.0,0.8421052631578947,0
3430,400194,Deutsch,4,4.852430555555556,1858.0,50.0,70.0,1.0,51.0,0.8048780487804879,0
3431,400194,Deutsch,5,4.852430555555556,1858.0,5.0,80.0,0.0,6.0,0.5714285714285714,0
3432,400197,Deutsch,0,0.10416666666666666,96.0,6.0,66.66666666666667,3.0,7.0,0.7777777777777778,0
3433,400197,Deutsch,1,2.3993305778182803,744.0,49.0,53.06122448979592,3.0,60.0,0.52,0
3434,400197,Deutsch,2,5.4254530086124255,1472.0,38.0,59.21052631578947,5.0,43.0,0.5833333333333334,0
3435,400197,Deutsch,3,5.111191417210158,1472.0,2.0,50.0,0.0,4.0,0.1,0
3436,400197,Deutsch,4,5.319524750543491,1608.0,6.0,66.66666666666667,5.0,8.0,0.75,0
3437,400197,Deutsch,5,5.319524750543491,1608.0,1.0,50.0,0.0,3.0,0.36363636363636365,0
3438,400216,Deutsch,0,15.600351939281845,3476.0,165.0,77.87878787878788,60.0,174.0,0.6285714285714286,2
3439,400216,Deutsch,1,21.29614191528163,4766.0,47.0,75.53191489361703,2.0,57.0,0.2222222222222222,2
3440,400216,Deutsch,2,22.337808581948295,5136.0,13.0,65.38461538461539,5.0,22.0,0.3333333333333333,2
3441,400216,Deutsch,3,23.944691818703532,5666.0,23.0,63.04347826086956,8.0,32.0,0.034482758620689655,2
3442,400216,Deutsch,4,24.074900152036868,5794.0,13.0,57.69230769230769,0.0,32.0,,2
3443,400216,Deutsch,5,24.074900152036868,5794.0,0.0,,0.0,,0.3,2
3444,400269,Deutsch,0,0.0,0.0,0.0,,0.0,,0.5833333333333334,1
3445,400269,Deutsch,1,3.133516386899884,424.0,16.0,81.25,16.0,16.0,0.5454545454545454,1
3446,400269,Deutsch,2,3.133516386899884,456.0,1.0,100.0,0.0,7.0,0.15384615384615385,1
3447,400269,Deutsch,3,3.133516386899884,456.0,0.0,,0.0,,0.8,1
3448,400269,Deutsch,4,3.133516386899884,456.0,47.0,85.1063829787234,1.0,52.0,0.9565217391304348,1
3449,400269,Deutsch,5,5.0,2088.0,93.0,80.64516129032258,17.0,96.0,0.5,1
3450,400271,Deutsch,0,3.0318809726322438,440.0,26.0,59.61538461538461,4.0,26.0,0.5,0
3451,400271,Deutsch,1,3.1360476392989107,512.0,6.0,66.66666666666667,2.0,7.0,,0
3452,400271,Deutsch,2,23.23855549160182,1856.0,73.0,65.75342465753425,42.0,76.0,0.23076923076923078,0
3453,400271,Deutsch,3,23.23855549160182,1856.0,0.0,,0.0,1.0,0.2,0
3454,400271,Deutsch,4,30.92396432697526,3368.0,85.0,69.41176470588235,40.0,92.0,0.35294117647058826,0
3455,400271,Deutsch,5,32.27411385470574,4072.0,43.0,62.7906976744186,20.0,47.0,0.7777777777777778,0
3456,400273,Deutsch,0,3.319746224410405,496.0,30.0,70.0,22.0,31.0,0.16,1
3457,400273,Deutsch,1,3.4825066410770713,640.0,4.0,75.0,6.0,4.0,,1
3458,400273,Deutsch,2,28.412869409207097,2504.0,93.0,71.50537634408602,32.0,99.0,,1
3459,400273,Deutsch,3,28.412869409207097,2504.0,0.0,,0.0,1.0,,1
3460,400273,Deutsch,4,32.09324298388391,4056.0,81.0,69.75308641975309,6.0,82.0,,1
3461,400273,Deutsch,5,37.16133781189394,8024.0,145.0,77.58620689655173,40.0,149.0,0.7142857142857143,1
3462,400276,Deutsch,0,4.427083333333334,296.0,20.0,80.0,13.0,20.0,0.8461538461538461,0
3463,400276,Deutsch,1,6.510416666666668,352.0,8.0,68.75,5.0,9.0,,0
3464,400276,Deutsch,2,15.45261850626019,1760.0,75.0,65.33333333333333,16.0,77.0,,0
3465,400276,Deutsch,3,15.45261850626019,1760.0,0.0,,0.0,1.0,,0
3466,400276,Deutsch,4,31.822596909307528,4304.0,115.0,73.91304347826087,53.0,117.0,0.7777777777777778,0
3467,400276,Deutsch,5,33.54541261142919,4848.0,37.0,74.32432432432432,0.0,44.0,,0
3468,400279,Deutsch,0,3.157552083333333,200.0,14.0,78.57142857142857,5.0,16.0,,0
3469,400279,Deutsch,1,5.249565972222222,472.0,9.0,77.77777777777777,0.0,12.0,,0
3470,400279,Deutsch,2,17.180989583333336,1536.0,57.0,75.43859649122807,0.0,68.0,0.8,0
3471,400279,Deutsch,3,18.38541666666667,2088.0,29.0,65.51724137931035,0.0,29.0,0.6666666666666666,0
3472,400279,Deutsch,4,24.703125000000004,3472.0,70.0,81.42857142857143,0.0,76.0,,0
3473,400279,Deutsch,5,24.703125000000004,4688.0,54.0,70.37037037037037,1.0,66.0,0.17647058823529413,0
3474,400286,Deutsch,0,0.546875,272.0,29.0,84.48275862068965,2.0,30.0,,1
3475,400286,Deutsch,1,6.708292563345804,848.0,22.0,68.18181818181819,30.0,24.0,,1
3476,400286,Deutsch,2,28.346689588446857,2520.0,70.0,69.28571428571429,52.0,71.0,0.04,1
3477,400286,Deutsch,3,29.38835625511352,2568.0,6.0,66.66666666666667,0.0,7.0,0.6666666666666666,1
3478,400286,Deutsch,4,34.33918693425043,3760.0,42.0,80.95238095238095,2.0,43.0,0.25,1
3479,400286,Deutsch,5,37.46544060249461,6528.0,101.0,86.63366336633663,30.0,105.0,0.46153846153846156,1
3480,400289,Deutsch,0,4.6875,216.0,15.0,73.33333333333333,2.0,16.0,0.7777777777777778,1
3481,400289,Deutsch,1,4.6875,312.0,13.0,65.38461538461539,5.0,14.0,0.5,1
3482,400289,Deutsch,2,10.63287597103422,1072.0,32.0,73.4375,2.0,33.0,0.6923076923076923,1
3483,400289,Deutsch,3,10.63287597103422,1072.0,7.0,57.142857142857146,0.0,8.0,0.07692307692307693,1
3484,400289,Deutsch,4,16.93304987518902,1528.0,10.0,90.0,14.0,13.0,0.23076923076923078,1
3485,400289,Deutsch,5,23.551973486300135,2168.0,43.0,66.27906976744185,0.0,54.0,0.9166666666666666,1
3486,400292,Deutsch,0,17.230828767212763,3006.0,135.0,67.77777777777777,28.0,146.0,0.6923076923076923,2
3487,400292,Deutsch,1,19.20999543387943,3556.0,14.0,67.85714285714286,0.0,14.0,0.8823529411764706,2
3488,400292,Deutsch,2,19.20999543387943,3556.0,0.0,,0.0,,0.16666666666666666,2
3489,400292,Deutsch,3,31.706365493113182,4742.0,56.0,59.82142857142857,60.0,61.0,0.8461538461538461,2
3490,400292,Deutsch,4,31.706365493113182,4998.0,10.0,65.0,8.0,11.0,0.8571428571428571,2
3491,400292,Deutsch,5,50.475699225690114,6758.0,93.0,73.65591397849462,98.0,99.0,0.09900990099009901,2
3492,400298,Deutsch,0,0.0,0.0,3.0,50.0,0.0,4.0,,0
3493,400298,Deutsch,1,2.083333333333334,530.0,39.0,64.1025641025641,41.0,39.0,0.9166666666666666,0
3494,400298,Deutsch,2,3.463541666666666,1582.0,65.0,62.30769230769231,0.0,67.0,0.9130434782608695,0
3495,400298,Deutsch,3,35.078125,2802.0,24.0,72.91666666666667,0.0,25.0,0.8181818181818182,0
3496,400298,Deutsch,4,42.63050328375801,3880.0,44.0,70.45454545454545,43.0,51.0,0.68,0
3497,400298,Deutsch,5,43.06453106153579,4268.0,18.0,66.66666666666667,0.0,19.0,0.47368421052631576,0
3498,400299,Deutsch,0,0.0,0.0,0.0,,0.0,,0.8,0
3499,400299,Deutsch,1,0.0,160.0,13.0,50.0,0.0,21.0,0.6,0
3500,400299,Deutsch,2,21.40625,3610.0,109.0,59.174311926605505,2.0,176.0,0.9487179487179487,0
3501,400299,Deutsch,3,21.23263888888889,3610.0,14.0,64.28571428571429,0.0,17.0,0.5,0
3502,400299,Deutsch,4,25.267962508660887,4150.0,36.0,63.888888888888886,26.0,108.0,0.8888888888888888,0
3503,400299,Deutsch,5,27.806557531340815,4374.0,3.0,50.0,0.0,7.0,0.35294117647058826,0
3504,400307,Deutsch,0,0.0,0.0,0.0,,0.0,,0.5,0
3505,400307,Deutsch,1,0.0,0.0,2.0,50.0,0.0,2.0,0.3333333333333333,0
3506,400307,Deutsch,2,2.6649305555555554,1380.0,52.0,62.5,20.0,59.0,0.8,0
3507,400307,Deutsch,3,5.546875,2412.0,74.0,62.83783783783784,0.0,90.0,0.9333333333333333,0
3508,400307,Deutsch,4,9.5279992659201,3014.0,40.0,75.0,22.0,45.0,0.8333333333333334,0
3509,400307,Deutsch,5,40.544089862034795,4512.0,48.0,61.458333333333336,2.0,51.0,0.8823529411764706,0
3510,400319,Deutsch,0,0.8333333333333333,300.0,8.0,81.25,10.0,10.0,0.7,0
3511,400319,Deutsch,1,2.135416666666667,380.0,5.0,100.0,0.0,5.0,0.25,0
3512,400319,Deutsch,2,8.038194444444446,690.0,15.0,80.0,5.0,15.0,0.6470588235294118,0
3513,400319,Deutsch,3,8.385416666666668,1070.0,12.0,58.333333333333336,0.0,16.0,,0
3514,400319,Deutsch,4,8.385416666666668,1070.0,15.0,83.33333333333333,0.0,15.0,0.4,0
3515,400319,Deutsch,5,12.065972222222223,1814.0,15.0,70.0,1.0,17.0,0.5,0
3516,400320,Deutsch,0,0.0,0.0,8.0,68.75,8.0,8.0,,1
3517,400320,Deutsch,1,1.5625,322.0,5.0,90.0,0.0,6.0,,1
3518,400320,Deutsch,2,1.5625,322.0,0.0,,0.0,,,1
3519,400320,Deutsch,3,5.034722222222223,462.0,14.0,92.85714285714286,9.0,14.0,0.3333333333333333,1
3520,400320,Deutsch,4,7.8125,642.0,0.0,,0.0,2.0,0.5,1
3521,400320,Deutsch,5,12.708333333333336,1712.0,16.0,81.25,1.0,20.0,0.5,1
3522,400321,Deutsch,0,0.0,64.0,11.0,59.09090909090909,0.0,18.0,0.4,0
3523,400321,Deutsch,1,0.6944444444444444,256.0,10.0,45.0,0.0,14.0,0.6666666666666666,0
3524,400321,Deutsch,2,0.4340277777777778,352.0,11.0,50.0,0.0,12.0,0.7894736842105263,0
3525,400321,Deutsch,3,2.0833333333333335,656.0,28.0,69.64285714285714,2.0,29.0,0.5833333333333334,0
3526,400321,Deutsch,4,8.368055555555555,1748.0,26.0,73.07692307692308,0.0,30.0,0.6666666666666666,0
3527,400321,Deutsch,5,9.930555555555555,1860.0,9.0,61.111111111111114,0.0,9.0,,0
3528,400355,Deutsch,0,0.0,0.0,8.0,43.75,10.0,9.0,0.9333333333333333,1
3529,400355,Deutsch,1,1.0416666666666667,202.0,7.0,78.57142857142857,5.0,9.0,0.4,1
3530,400355,Deutsch,2,1.0416666666666667,202.0,8.0,62.5,1.0,12.0,0.25,1
3531,400355,Deutsch,3,2.34375,346.0,0.0,,0.0,,0.3333333333333333,1
3532,400355,Deutsch,4,2.34375,346.0,15.0,80.0,0.0,15.0,0.42857142857142855,1
3533,400355,Deutsch,5,7.221667354503513,1106.0,25.0,70.0,9.0,38.0,0.16,1
3534,400371,Deutsch,0,0.0,0.0,8.0,37.5,0.0,11.0,0.4375,0
3535,400371,Deutsch,1,2.838541666666667,940.0,36.0,63.888888888888886,3.0,44.0,0.8,0
3536,400371,Deutsch,2,5.208333333333332,2428.0,89.0,56.741573033707866,0.0,164.0,0.6,0
3537,400371,Deutsch,3,34.6875,5318.0,120.0,62.916666666666664,15.0,130.0,0.9701492537313433,0
3538,400371,Deutsch,4,33.74999999999999,5768.0,17.0,64.70588235294117,0.0,32.0,0.8333333333333334,0
3539,400371,Deutsch,5,33.74999999999999,5912.0,8.0,68.75,0.0,12.0,0.5,0
3540,400373,Deutsch,0,0.0,0.0,22.0,50.0,0.0,26.0,0.42857142857142855,0
3541,400373,Deutsch,1,6.180555555555555,2910.0,87.0,66.0919540229885,58.0,88.0,0.7428571428571429,0
3542,400373,Deutsch,2,16.882587326869363,6444.0,70.0,75.0,32.0,76.0,0.9090909090909091,0
3543,400373,Deutsch,3,19.29524398723508,7414.0,7.0,71.42857142857143,21.0,19.0,0.2894736842105263,0
3544,400373,Deutsch,4,23.540035653901743,9730.0,1.0,50.0,0.0,2.0,0.5,0
3545,400373,Deutsch,5,29.26920232056841,10010.0,24.0,70.83333333333333,0.0,24.0,0.5714285714285714,0
3546,400376,Deutsch,0,0.0,0.0,0.0,,0.0,1.0,0.18518518518518517,0
3547,400376,Deutsch,1,0.1736111111111111,230.0,8.0,56.25,0.0,11.0,0.9473684210526315,0
3548,400376,Deutsch,2,2.2569444444444446,690.0,35.0,72.85714285714286,0.0,37.0,0.967741935483871,0
3549,400376,Deutsch,3,8.715277777777777,1590.0,33.0,65.15151515151516,0.0,38.0,0.8611111111111112,0
3550,400376,Deutsch,4,10.659722222222221,2800.0,67.0,61.19402985074627,9.0,74.0,0.9761904761904762,0
3551,400376,Deutsch,5,30.36458333333333,3354.0,20.0,65.0,0.0,22.0,0.75,0
3552,400378,Deutsch,0,0.0,0.0,0.0,,0.0,,,1
3553,400378,Deutsch,1,0.0,0.0,1.0,100.0,0.0,2.0,,1
3554,400378,Deutsch,2,0.1736111111111111,100.0,4.0,50.0,0.0,6.0,0.5263157894736842,1
3555,400378,Deutsch,3,1.7361111111111112,740.0,26.0,61.53846153846154,7.0,30.0,0.7647058823529411,1
3556,400378,Deutsch,4,11.953125000000002,4428.0,178.0,60.95505617977528,2.0,189.0,0.8983050847457628,1
3557,400378,Deutsch,5,14.609375,7764.0,199.0,63.81909547738694,14.0,200.0,0.9206349206349206,1
3558,400410,Deutsch,0,0.0,0.0,3.0,50.0,0.0,4.0,,2
3559,400410,Deutsch,1,0.0,80.0,0.0,,0.0,2.0,,2
3560,400410,Deutsch,2,0.0,80.0,0.0,,0.0,3.0,,2
3561,400410,Deutsch,3,0.0,80.0,0.0,,0.0,,,2
3562,400410,Deutsch,4,0.0,80.0,0.0,,0.0,,,2
3563,400410,Deutsch,5,0.0,80.0,2.0,100.0,0.0,3.0,,2
3564,400412,Deutsch,0,0.5208333333333334,176.0,8.0,43.75,5.0,36.0,0.5714285714285714,1
3565,400412,Deutsch,1,2.2569444444444446,226.0,8.0,68.75,0.0,10.0,0.9375,1
3566,400412,Deutsch,2,7.134861798947955,1148.0,34.0,69.11764705882354,14.0,35.0,0.7307692307692307,1
3567,400412,Deutsch,3,9.39537061695026,1340.0,14.0,64.28571428571429,0.0,18.0,0.75,1
3568,400412,Deutsch,4,9.39537061695026,1340.0,6.0,58.333333333333336,0.0,8.0,0.3103448275862069,1
3569,400412,Deutsch,5,19.265545373698405,2194.0,36.0,70.83333333333333,35.0,40.0,0.8571428571428571,1
3570,400413,Deutsch,0,0.0,0.0,8.0,56.25,0.0,8.0,0.5,0
3571,400413,Deutsch,1,1.948784722222222,382.0,10.0,80.0,1.0,11.0,0.8095238095238095,0
3572,400413,Deutsch,2,2.4696180555555554,486.0,13.0,53.84615384615385,0.0,27.0,,0
3573,400413,Deutsch,3,7.243923611111112,682.0,11.0,95.45454545454545,3.0,15.0,0.45,0
3574,400413,Deutsch,4,9.414062500000002,928.0,9.0,72.22222222222223,16.0,18.0,0.8181818181818182,0
3575,400413,Deutsch,5,9.414062500000002,968.0,3.0,33.333333333333336,0.0,20.0,0.9629629629629629,0
3576,400415,Deutsch,0,0.0,140.0,6.0,41.666666666666664,0.0,7.0,,1
3577,400415,Deutsch,1,3.90625,350.0,14.0,92.85714285714286,22.0,18.0,0.9090909090909091,1
3578,400415,Deutsch,2,6.770833333333335,646.0,15.0,66.66666666666667,26.0,20.0,0.36363636363636365,1
3579,400415,Deutsch,3,7.899305555555555,942.0,19.0,65.78947368421052,15.0,38.0,0.3333333333333333,1
3580,400415,Deutsch,4,11.26736111111111,1362.0,13.0,50.0,14.0,15.0,0.7777777777777778,1
3581,400415,Deutsch,5,18.349431686946296,2104.0,23.0,78.26086956521739,26.0,42.0,0.68,1
3582,400438,Deutsch,0,0.0,0.0,6.0,66.66666666666667,0.0,12.0,0.9375,0
3583,400438,Deutsch,1,0.0,190.0,4.0,12.5,3.0,7.0,0.8666666666666667,0
3584,400438,Deutsch,2,0.0,190.0,0.0,,0.0,,0.5,0
3585,400438,Deutsch,3,0.8680555555555556,290.0,11.0,59.09090909090909,0.0,14.0,0.96,0
3586,400438,Deutsch,4,1.7361111111111112,340.0,0.0,,0.0,1.0,0.375,0
3587,400438,Deutsch,5,3.0381944444444446,412.0,6.0,58.333333333333336,2.0,7.0,0.7142857142857143,0
3588,400446,Deutsch,0,0.0,2.0,1.0,50.0,0.0,11.0,0.6666666666666666,2
3589,400446,Deutsch,1,0.0,2.0,0.0,,0.0,4.0,0.8571428571428571,2
3590,400446,Deutsch,2,0.0,2.0,0.0,,0.0,1.0,,2
3591,400446,Deutsch,3,0.0,2.0,0.0,,0.0,1.0,0.625,2
3592,400446,Deutsch,4,0.0,2.0,0.0,,0.0,2.0,,2
3593,400446,Deutsch,5,0.0,2.0,0.0,,0.0,,,2
3594,400473,Deutsch,0,0.0,0.0,7.0,57.142857142857146,1.0,8.0,0.9,0
3595,400473,Deutsch,1,0.1736111111111111,180.0,0.0,,0.0,,0.5454545454545454,0
3596,400473,Deutsch,2,0.1736111111111111,204.0,5.0,30.0,3.0,6.0,0.36363636363636365,0
3597,400473,Deutsch,3,4.774305555555555,624.0,22.0,47.72727272727273,2.0,30.0,0.8888888888888888,0
3598,400473,Deutsch,4,7.326388888888889,1252.0,9.0,77.77777777777777,0.0,11.0,0.875,0
3599,400473,Deutsch,5,9.149305555555555,1444.0,9.0,72.22222222222223,0.0,10.0,,0
3600,400475,Deutsch,0,1.875,462.0,11.0,68.18181818181819,6.0,15.0,0.3333333333333333,0
3601,400475,Deutsch,1,4.479166666666667,620.0,14.0,75.0,12.0,17.0,0.9130434782608695,0
3602,400475,Deutsch,2,8.125,1300.0,30.0,75.0,2.0,33.0,0.6086956521739131,0
3603,400475,Deutsch,3,12.343431437910649,2000.0,18.0,77.77777777777777,5.0,27.0,0.875,0
3604,400475,Deutsch,4,16.40593143791065,2578.0,19.0,89.47368421052632,0.0,22.0,0.7777777777777778,0
3605,400475,Deutsch,5,16.92676477124398,2722.0,11.0,45.45454545454545,10.0,12.0,0.9444444444444444,0
3606,400477,Deutsch,0,7.9107840498391955,5272.0,212.0,81.36792452830188,9.0,218.0,0.7684210526315789,2
3607,400477,Deutsch,1,17.970094342284288,6152.0,42.0,50.0,0.0,46.0,0.5384615384615384,2
3608,400477,Deutsch,2,18.022177675617623,6362.0,16.0,50.0,0.0,23.0,0.8333333333333334,2
3609,400477,Deutsch,3,21.12179898788087,7422.0,42.0,50.0,32.0,47.0,0.95,2
3610,400477,Deutsch,4,40.582045884640635,8210.0,59.0,50.847457627118644,40.0,72.0,0.8484848484848485,2
3611,400477,Deutsch,5,42.14214509042635,8700.0,24.0,50.0,16.0,29.0,0.5166666666666667,2
3612,400556,Deutsch,0,0.6901041666666667,520.0,29.0,63.793103448275865,5.0,40.0,0.5882352941176471,0
3613,400556,Deutsch,1,9.538374210708227,2010.0,69.0,57.971014492753625,45.0,115.0,0.9285714285714286,0
3614,400556,Deutsch,2,9.538374210708227,2010.0,2.0,25.0,0.0,14.0,0.5,0
3615,400556,Deutsch,3,9.277717464507223,2068.0,8.0,56.25,0.0,12.0,0.3684210526315789,0
3616,400556,Deutsch,4,9.277717464507223,2116.0,4.0,62.5,0.0,7.0,0.3333333333333333,0
3617,400556,Deutsch,5,9.407925797840557,2548.0,21.0,52.38095238095238,26.0,32.0,0.9420289855072463,0
3618,400695,Deutsch,0,0.0,0.0,0.0,,0.0,,,0
3619,400695,Deutsch,1,0.0,0.0,1.0,50.0,0.0,1.0,,0
3620,400695,Deutsch,2,2.083333333333333,810.0,19.0,86.84210526315789,0.0,33.0,0.9047619047619048,0
3621,400695,Deutsch,3,2.083333333333333,810.0,0.0,,0.0,21.0,0.8333333333333334,0
3622,400695,Deutsch,4,2.083333333333333,810.0,2.0,75.0,0.0,3.0,0.8571428571428571,0
3623,400695,Deutsch,5,2.083333333333333,900.0,0.0,,0.0,2.0,,0
3624,400731,Deutsch,0,0.0,30.0,0.0,,0.0,,0.15384615384615385,0
3625,400731,Deutsch,1,0.0,110.0,18.0,36.111111111111114,6.0,30.0,0.8333333333333334,0
3626,400731,Deutsch,2,0.0,224.0,14.0,46.42857142857143,7.0,15.0,0.7391304347826086,0
3627,400731,Deutsch,3,0.0,394.0,6.0,50.0,10.0,7.0,0.3333333333333333,0
3628,400731,Deutsch,4,3.3507868518912645,956.0,10.0,60.0,9.0,10.0,0.3333333333333333,0
3629,400731,Deutsch,5,6.551541066778825,1212.0,17.0,47.05882352941177,2.0,26.0,0.875,0
3630,400747,Deutsch,0,0.0,8.0,1.0,50.0,1.0,15.0,0.9629629629629629,2
3631,400747,Deutsch,1,0.0,8.0,0.0,,0.0,18.0,0.8260869565217391,2
3632,400747,Deutsch,2,0.0,8.0,0.0,,0.0,1.0,0.6,2
3633,400747,Deutsch,3,0.0,8.0,0.0,,0.0,29.0,0.5625,2
3634,400747,Deutsch,4,0.0,8.0,0.0,,0.0,30.0,0.7333333333333333,2
3635,400747,Deutsch,5,0.0,8.0,0.0,,0.0,2.0,,2
3636,400764,Deutsch,0,15.669291867615552,1058.0,58.0,68.10344827586206,22.0,72.0,0.38461538461538464,2
3637,400764,Deutsch,1,19.49226464927421,2910.0,64.0,64.0625,42.0,74.0,0.25,2
3638,400764,Deutsch,2,27.413466790461808,3830.0,35.0,57.142857142857146,38.0,36.0,,2
3639,400764,Deutsch,3,30.208079526464743,3942.0,12.0,58.333333333333336,5.0,25.0,0.08333333333333333,2
3640,400764,Deutsch,4,29.968486952386723,3942.0,0.0,,0.0,,0.2727272727272727,2
3641,400764,Deutsch,5,29.968486952386723,3942.0,0.0,,0.0,,0.019230769230769232,2
3642,400846,Deutsch,0,0.0,0.0,2.0,50.0,0.0,3.0,0.08,0
3643,400846,Deutsch,1,3.3204012139549293,468.0,20.0,65.0,15.0,24.0,0.6666666666666666,0
3644,400846,Deutsch,2,10.612101420927267,1724.0,68.0,67.6470588235294,0.0,75.0,0.425,0
3645,400846,Deutsch,3,15.218353153141994,1940.0,13.0,57.69230769230769,0.0,15.0,0.047619047619047616,0
3646,400846,Deutsch,4,15.218353153141994,1944.0,0.0,,0.0,,0.6666666666666666,0
3647,400846,Deutsch,5,15.218353153141994,2294.0,13.0,46.15384615384615,13.0,14.0,0.05555555555555555,0
3648,401125,Deutsch,0,2.9345262478688525,308.0,33.0,60.60606060606061,32.0,39.0,0.25,2
3649,401125,Deutsch,1,8.1993646006959,798.0,24.0,52.083333333333336,0.0,37.0,0.4,2
3650,401125,Deutsch,2,11.127349651042255,1054.0,16.0,62.5,0.0,18.0,0.3333333333333333,2
3651,401125,Deutsch,3,13.367365757602457,1254.0,7.0,50.0,0.0,7.0,0.2608695652173913,2
3652,401125,Deutsch,4,13.679385598533784,1484.0,9.0,61.111111111111114,9.0,9.0,0.4,2
3653,401125,Deutsch,5,13.852996709644893,1644.0,10.0,50.0,3.0,15.0,0.1111111111111111,2
3654,401155,Deutsch,0,0.0,0.0,3.0,83.33333333333333,0.0,3.0,0.4666666666666667,1
3655,401155,Deutsch,1,0.5208333333333334,72.0,3.0,83.33333333333333,0.0,5.0,0.5,1
3656,401155,Deutsch,2,2.604166666666667,248.0,12.0,54.166666666666664,0.0,13.0,0.6666666666666666,1
3657,401155,Deutsch,3,4.6875,304.0,4.0,75.0,0.0,5.0,0.4444444444444444,1
3658,401155,Deutsch,4,6.770833333333334,416.0,14.0,60.714285714285715,1.0,20.0,0.5263157894736842,1
3659,401155,Deutsch,5,12.239583333333332,1064.0,31.0,66.12903225806451,0.0,32.0,0.6666666666666666,1
3660,401176,Deutsch,0,2.9159742852878434,2380.0,92.0,61.95652173913044,49.0,100.0,0.96,2
3661,401176,Deutsch,1,5.868228358487779,3136.0,41.0,69.51219512195122,18.0,43.0,0.96,2
3662,401176,Deutsch,2,6.005408798925441,3486.0,0.0,,2.0,,0.2916666666666667,2
3663,401176,Deutsch,3,8.737555110764637,3896.0,15.0,73.33333333333333,15.0,23.0,0.5789473684210527,2
3664,401176,Deutsch,4,14.569295317159078,4532.0,34.0,64.70588235294117,5.0,46.0,0.8214285714285714,2
3665,401176,Deutsch,5,18.236320011583157,5124.0,29.0,74.13793103448276,12.0,29.0,0.8947368421052632,2
3666,401387,Deutsch,0,0.0,0.0,4.0,50.0,4.0,4.0,0.5,0
3667,401387,Deutsch,1,1.3888888888888888,980.0,38.0,68.42105263157895,28.0,65.0,0.5806451612903226,0
3668,401387,Deutsch,2,1.6493055555555558,1100.0,14.0,39.285714285714285,0.0,23.0,0.6666666666666666,0
3669,401387,Deutsch,3,10.82175925925926,2342.0,30.0,70.0,0.0,39.0,0.4,0
