,user_id,title,weeks_since_first_transaction,mastery,diligence,num_questions,percentage_correct,num_review,num_view,ratio_window_visible,cluster
5897,411016,Deutsch,3,8.765887810300626,2784.0,45.0,75.55555555555556,4.0,45.0,0.9285714285714286,2
5898,411016,Deutsch,4,9.686026699189513,2784.0,35.0,67.14285714285714,2.0,37.0,0.6666666666666666,2
5899,411016,Deutsch,5,9.686026699189513,3464.0,4.0,50.0,0.0,4.0,,2
5900,411016,Deutsch,6,12.594420495353535,3504.0,27.0,74.07407407407408,0.0,35.0,0.42857142857142855,2
5901,411017,Deutsch,0,0.0,0.0,37.0,58.108108108108105,0.0,38.0,0.16666666666666666,2
5902,411017,Deutsch,1,0.7942708333333335,464.0,1.0,50.0,10.0,2.0,,2
5903,411017,Deutsch,2,5.276583546066606,1608.0,87.0,58.04597701149425,1.0,95.0,0.96,2
5904,411017,Deutsch,3,8.95749007366913,1952.0,43.0,63.95348837209303,1.0,52.0,0.9032258064516129,2
5905,411017,Deutsch,4,12.492950824914956,3128.0,46.0,54.34782608695652,2.0,47.0,0.42857142857142855,2
5906,411017,Deutsch,5,12.492950824914956,3128.0,9.0,55.55555555555556,0.0,10.0,0.5769230769230769,2
5907,411017,Deutsch,6,15.977907262760922,4218.0,31.0,72.58064516129032,1.0,31.0,0.8888888888888888,2
5908,411018,Deutsch,0,0.0,0.0,29.0,65.51724137931035,0.0,30.0,0.8,2
5909,411018,Deutsch,1,3.372301956937674,1496.0,61.0,73.77049180327869,2.0,67.0,0.8,2
5910,411018,Deutsch,2,6.75771862360434,2472.0,37.0,77.02702702702703,2.0,39.0,0.375,2
5911,411018,Deutsch,3,9.431329734715453,2936.0,22.0,75.0,0.0,22.0,0.38461538461538464,2
5912,411018,Deutsch,4,11.60146862360434,4336.0,69.0,78.26086956521739,0.0,77.0,0.1,2
5913,411018,Deutsch,5,12.38271862360434,4440.0,3.0,100.0,0.0,2.0,,2
5914,411018,Deutsch,6,12.38271862360434,4440.0,9.0,77.77777777777777,0.0,10.0,0.8,2
5915,411019,Deutsch,0,0.0,0.0,28.0,73.21428571428571,0.0,30.0,0.16666666666666666,2
5916,411019,Deutsch,1,4.220920138888889,1688.0,60.0,75.83333333333333,4.0,64.0,0.9285714285714286,2
5917,411019,Deutsch,2,7.762586805555555,2552.0,45.0,72.22222222222223,1.0,47.0,0.14285714285714285,2
5918,411019,Deutsch,3,9.186197916666668,3344.0,47.0,67.02127659574468,0.0,47.0,0.8571428571428571,2
5919,411019,Deutsch,4,10.972222222222221,3918.0,28.0,62.5,0.0,36.0,0.8571428571428571,2
5920,411019,Deutsch,5,12.01388888888889,4318.0,13.0,69.23076923076923,0.0,20.0,0.6,2
5921,411019,Deutsch,6,12.447916666666664,5018.0,21.0,57.142857142857146,0.0,27.0,0.41379310344827586,2
5922,411020,Deutsch,0,2.3046875,480.0,13.0,65.38461538461539,1.0,17.0,0.5833333333333334,2
5923,411020,Deutsch,1,4.78515625,1352.0,42.0,70.23809523809524,2.0,42.0,0.7142857142857143,2
5924,411020,Deutsch,2,8.20095486111111,2944.0,63.0,73.80952380952381,0.0,66.0,0.2857142857142857,2
5925,411020,Deutsch,3,9.815538194444445,3896.0,57.0,66.66666666666667,0.0,59.0,0.5833333333333334,2
5926,411020,Deutsch,4,9.858940972222221,3920.0,0.0,,0.0,1.0,,2
5927,411020,Deutsch,5,10.726996527777777,4428.0,22.0,61.36363636363637,0.0,23.0,0.6071428571428571,2
5928,411020,Deutsch,6,10.90060763888889,4708.0,8.0,62.5,0.0,9.0,0.7,2
5929,411060,Deutsch,0,0.2126736111111111,184.0,18.0,58.333333333333336,6.0,24.0,0.7,1
5930,411060,Deutsch,1,3.0772569444444446,448.0,10.0,70.0,3.0,14.0,0.6,1
5931,411060,Deutsch,2,3.0772569444444446,448.0,2.0,50.0,0.0,2.0,,1
5932,411060,Deutsch,3,4.118923611111111,576.0,8.0,56.25,0.0,8.0,0.012658227848101266,1
5933,411060,Deutsch,4,4.249131944444445,680.0,7.0,57.142857142857146,0.0,13.0,0.851063829787234,1
5934,411060,Deutsch,5,4.249131944444445,696.0,2.0,75.0,0.0,5.0,0.9230769230769231,1
5935,411060,Deutsch,6,11.568390001977207,2910.0,96.0,71.35416666666667,83.0,122.0,0.9285714285714286,1
5936,411066,Deutsch,0,4.214409722222222,654.0,41.0,65.85365853658537,7.0,48.0,0.03225806451612903,1
5937,411066,Deutsch,1,7.078993055555555,838.0,10.0,75.0,0.0,10.0,0.0106951871657754,1
5938,411066,Deutsch,2,7.078993055555555,838.0,0.0,,0.0,2.0,,1
5939,411066,Deutsch,3,7.339409722222222,1178.0,21.0,45.23809523809524,0.0,23.0,0.5,1
5940,411066,Deutsch,4,7.339409722222222,1310.0,5.0,50.0,0.0,7.0,0.5,1
5941,411066,Deutsch,5,8.033854166666666,1470.0,7.0,64.28571428571429,0.0,14.0,0.6,1
5942,411066,Deutsch,6,10.672743055555557,1876.0,33.0,53.03030303030303,0.0,46.0,0.6666666666666666,1
5943,411071,Deutsch,0,1.985677083333333,400.0,27.0,68.51851851851852,7.0,30.0,,0
5944,411071,Deutsch,1,4.850260416666666,632.0,13.0,61.53846153846154,5.0,13.0,,0
5945,411071,Deutsch,2,4.850260416666666,632.0,4.0,62.5,0.0,5.0,,0
5946,411071,Deutsch,3,5.392795138888888,848.0,16.0,59.375,5.0,20.0,,0
5947,411071,Deutsch,4,4.481336805555555,872.0,4.0,37.5,0.0,7.0,0.25,0
5948,411071,Deutsch,5,18.53758361342616,3690.0,169.0,65.97633136094674,6.0,196.0,0.9325842696629213,0
5949,411071,Deutsch,6,36.18155854275274,6170.0,94.0,61.170212765957444,1.0,214.0,0.8518518518518519,0
5950,411079,Deutsch,0,0.0,0.0,39.0,69.23076923076923,1.0,39.0,0.7368421052631579,2
5951,411079,Deutsch,1,2.5390625,1000.0,31.0,70.96774193548387,4.0,30.0,0.6,2
5952,411079,Deutsch,2,6.005878520019683,1656.0,27.0,68.51851851851852,3.0,27.0,0.8461538461538461,2
5953,411079,Deutsch,3,12.038668619587723,2536.0,46.0,75.0,27.0,54.0,0.11428571428571428,2
5954,411079,Deutsch,4,15.953356024278513,4142.0,67.0,64.92537313432835,2.0,73.0,0.5555555555555556,2
5955,411079,Deutsch,5,17.689467135389627,5142.0,16.0,50.0,0.0,19.0,0.13793103448275862,2
5956,411079,Deutsch,6,18.210300468722956,5642.0,21.0,61.904761904761905,1.0,25.0,0.890625,2
5957,411080,Deutsch,0,2.404513888888889,448.0,27.0,77.77777777777777,0.0,30.0,0.631578947368421,2
5958,411080,Deutsch,1,2.734375,608.0,8.0,87.5,0.0,9.0,0.3,2
5959,411080,Deutsch,2,3.287760416666667,1096.0,22.0,70.45454545454545,2.0,28.0,0.7727272727272727,2
5960,411080,Deutsch,3,7.643229166666668,2088.0,77.0,63.63636363636363,6.0,78.0,0.7419354838709677,2
5961,411080,Deutsch,4,10.21267361111111,2776.0,21.0,78.57142857142857,9.0,23.0,0.8181818181818182,2
5962,411080,Deutsch,5,10.52517361111111,2888.0,0.0,,0.0,,,2
5963,411080,Deutsch,6,11.9140625,3528.0,27.0,61.111111111111114,4.0,30.0,0.5185185185185185,2
5964,411081,Deutsch,0,2.6215277777777777,488.0,27.0,85.18518518518519,0.0,33.0,0.3333333333333333,2
5965,411081,Deutsch,1,2.938368055555556,632.0,11.0,68.18181818181819,2.0,13.0,,2
5966,411081,Deutsch,2,2.938368055555556,632.0,26.0,71.15384615384616,0.0,27.0,0.3333333333333333,2
5967,411081,Deutsch,3,10.362413194444445,3200.0,85.0,84.11764705882354,17.0,89.0,0.7272727272727273,2
5968,411081,Deutsch,4,16.045277748014954,4984.0,74.0,70.94594594594595,9.0,78.0,0.4634146341463415,2
5969,411081,Deutsch,5,17.086944414681618,5600.0,33.0,68.18181818181819,33.0,36.0,0.3333333333333333,2
5970,411081,Deutsch,6,19.940135898243035,6950.0,32.0,70.3125,17.0,37.0,0.6363636363636364,2
5971,411082,Deutsch,0,0.0,0.0,27.0,72.22222222222223,0.0,28.0,0.1111111111111111,0
5972,411082,Deutsch,1,2.434895833333334,824.0,34.0,75.0,5.0,35.0,0.4,0
5973,411082,Deutsch,2,10.19140625,2864.0,100.0,69.5,4.0,102.0,0.5348837209302325,0
5974,411082,Deutsch,3,13.108072916666666,4480.0,73.0,69.86301369863014,0.0,76.0,0.5,0
5975,411082,Deutsch,4,13.108072916666666,4696.0,2.0,100.0,0.0,1.0,0.2857142857142857,0
5976,411082,Deutsch,5,15.553819444444446,8328.0,154.0,83.76623376623377,13.0,164.0,0.6363636363636364,0
5977,411082,Deutsch,6,15.553819444444446,8456.0,5.0,90.0,0.0,8.0,,0
5978,411083,Deutsch,0,1.328125,568.0,21.0,66.66666666666667,0.0,22.0,0.05555555555555555,2
5979,411083,Deutsch,1,7.345920138888889,2192.0,71.0,73.94366197183099,1.0,74.0,0.8947368421052632,2
5980,411083,Deutsch,2,10.078125,3056.0,37.0,70.27027027027027,0.0,39.0,0.7741935483870968,2
5981,411083,Deutsch,3,11.46701388888889,3576.0,17.0,73.52941176470588,5.0,17.0,0.8571428571428571,2
5982,411083,Deutsch,4,11.883680555555555,3876.0,5.0,50.0,0.0,5.0,0.25,2
5983,411083,Deutsch,5,14.973958333333332,4426.0,9.0,88.88888888888889,0.0,9.0,,2
5984,411083,Deutsch,6,17.40451388888889,5056.0,25.0,62.0,0.0,29.0,0.9090909090909091,2
5985,411084,Deutsch,0,0.0,0.0,28.0,69.64285714285714,0.0,29.0,0.75,2
5986,411084,Deutsch,1,2.109375,920.0,50.0,63.0,13.0,54.0,0.7142857142857143,2
5987,411084,Deutsch,2,2.322048611111111,992.0,34.0,69.11764705882354,0.0,35.0,0.6,2
5988,411084,Deutsch,3,7.823350694444445,2328.0,44.0,69.31818181818181,2.0,49.0,0.75,2
5989,411084,Deutsch,4,10.167100694444445,3456.0,51.0,65.68627450980392,1.0,51.0,0.8235294117647058,2
5990,411084,Deutsch,5,11.52126736111111,4046.0,22.0,68.18181818181819,0.0,23.0,0.45454545454545453,2
5991,411084,Deutsch,6,11.694878472222221,4296.0,7.0,64.28571428571429,0.0,8.0,0.4666666666666667,2
5992,411085,Deutsch,0,0.0,0.0,20.0,72.5,0.0,23.0,0.42857142857142855,2
5993,411085,Deutsch,1,1.640625,1392.0,81.0,65.4320987654321,15.0,102.0,0.9285714285714286,2
5994,411085,Deutsch,2,3.496701466379757,2104.0,56.0,65.17857142857143,1.0,58.0,0.3333333333333333,2
5995,411085,Deutsch,3,8.804879513485465,3624.0,63.0,63.492063492063494,1.0,66.0,0.5714285714285714,2
5996,411085,Deutsch,4,13.141658313514757,5318.0,40.0,65.0,10.0,48.0,0.8235294117647058,2
5997,411085,Deutsch,5,13.141658313514757,5508.0,7.0,50.0,3.0,7.0,0.16666666666666666,2
5998,411085,Deutsch,6,14.009713869070312,6008.0,17.0,55.88235294117647,1.0,18.0,0.45454545454545453,2
5999,411086,Deutsch,0,8.04470486111111,1904.0,64.0,67.1875,1.0,74.0,0.9411764705882353,1
6000,411086,Deutsch,1,10.301649305555555,2792.0,43.0,69.76744186046511,0.0,43.0,0.875,1
6001,411086,Deutsch,2,10.345052083333332,2872.0,6.0,66.66666666666667,1.0,12.0,0.2,1
6002,411086,Deutsch,3,11.391059027777779,3344.0,31.0,72.58064516129032,1.0,31.0,,1
6003,411086,Deutsch,4,13.474392361111114,4384.0,38.0,60.526315789473685,0.0,39.0,0.23333333333333334,1
6004,411086,Deutsch,5,13.561197916666668,4764.0,17.0,50.0,0.0,18.0,0.7333333333333333,1
6005,411086,Deutsch,6,13.734809027777779,5024.0,12.0,58.333333333333336,0.0,12.0,0.2,1
6006,411087,Deutsch,0,2.4609375,472.0,29.0,79.3103448275862,0.0,30.0,0.25,2
6007,411087,Deutsch,1,2.795138888888889,768.0,17.0,76.47058823529412,6.0,20.0,0.8666666666666667,2
6008,411087,Deutsch,2,8.233506944444445,2352.0,83.0,65.06024096385542,2.0,90.0,0.4634146341463415,2
6009,411087,Deutsch,3,13.857825795268317,4680.0,135.0,65.55555555555556,41.0,138.0,0.36585365853658536,2
6010,411087,Deutsch,4,14.44196229838727,4920.0,16.0,62.5,18.0,17.0,0.2222222222222222,2
6011,411087,Deutsch,5,18.034811427452023,6090.0,42.0,66.66666666666667,3.0,42.0,0.3333333333333333,2
6012,411087,Deutsch,6,18.208422538563134,6350.0,9.0,61.111111111111114,7.0,15.0,0.9166666666666666,2
6013,411088,Deutsch,0,0.0,0.0,33.0,71.21212121212122,0.0,37.0,0.631578947368421,2
6014,411088,Deutsch,1,4.78515625,1568.0,46.0,70.65217391304348,7.0,55.0,0.1,2
6015,411088,Deutsch,2,9.29904513888889,2944.0,99.0,58.08080808080808,6.0,103.0,0.45454545454545453,2
6016,411088,Deutsch,3,17.76909722222222,4192.0,86.0,65.11627906976744,1.0,94.0,0.3684210526315789,2
6017,411088,Deutsch,4,17.94270833333333,4452.0,15.0,53.333333333333336,0.0,16.0,0.3333333333333333,2
6018,411088,Deutsch,5,21.328125,4916.0,25.0,52.0,2.0,27.0,0.8095238095238095,2
6019,411088,Deutsch,6,23.23784722222222,5536.0,29.0,60.3448275862069,3.0,39.0,0.6153846153846154,2
6020,411089,Deutsch,0,2.322048611111111,632.0,20.0,87.5,1.0,21.0,0.8571428571428571,2
6021,411089,Deutsch,1,5.473090277777778,1448.0,39.0,65.38461538461539,0.0,40.0,0.5,2
6022,411089,Deutsch,2,5.473090277777778,1448.0,15.0,86.66666666666667,0.0,15.0,0.3333333333333333,2
6023,411089,Deutsch,3,11.098090277777777,2856.0,62.0,70.96774193548387,0.0,65.0,0.7142857142857143,2
6024,411089,Deutsch,4,11.236979166666664,3072.0,4.0,75.0,1.0,4.0,0.6153846153846154,2
6025,411089,Deutsch,5,12.799479166666664,4192.0,39.0,62.82051282051282,0.0,39.0,0.7142857142857143,2
6026,411089,Deutsch,6,13.233506944444445,4502.0,28.0,51.785714285714285,1.0,28.0,0.6666666666666666,2
6027,411090,Deutsch,0,3.2100694444444446,1112.0,48.0,67.70833333333333,12.0,49.0,0.6,1
6028,411090,Deutsch,1,6.178819444444445,2352.0,57.0,69.29824561403508,2.0,61.0,0.8181818181818182,1
6029,411090,Deutsch,2,8.262152777777779,2704.0,24.0,58.333333333333336,1.0,25.0,0.8571428571428571,1
6030,411090,Deutsch,3,8.43576388888889,2928.0,18.0,52.77777777777778,1.0,18.0,,1
6031,411090,Deutsch,4,9.824652777777779,3748.0,33.0,62.121212121212125,1.0,42.0,0.2631578947368421,1
6032,411090,Deutsch,5,9.99826388888889,3988.0,7.0,64.28571428571429,0.0,8.0,0.75,1
6033,411090,Deutsch,6,10.432291666666668,4478.0,6.0,50.0,0.0,7.0,,1
6034,411091,Deutsch,0,2.2005208333333335,560.0,38.0,68.42105263157895,1.0,48.0,0.5,2
6035,411091,Deutsch,1,2.3133680555555554,776.0,12.0,62.5,2.0,18.0,0.2,2
6036,411091,Deutsch,2,5.496961805555555,1744.0,44.0,65.9090909090909,1.0,55.0,0.9375,2
6037,411091,Deutsch,3,6.50390625,2480.0,35.0,72.85714285714286,2.0,35.0,0.9215686274509803,2
6038,411091,Deutsch,4,7.545572916666668,2930.0,17.0,67.6470588235294,1.0,24.0,0.875,2
6039,411091,Deutsch,5,7.632378472222222,3250.0,16.0,53.125,1.0,22.0,0.18181818181818182,2
6040,411091,Deutsch,6,7.632378472222222,3370.0,5.0,50.0,0.0,10.0,0.22580645161290322,2
6041,411092,Deutsch,0,0.0,0.0,22.0,65.9090909090909,0.0,24.0,0.5555555555555556,2
6042,411092,Deutsch,1,3.27883226429236,976.0,53.0,57.54716981132076,5.0,55.0,0.8888888888888888,2
6043,411092,Deutsch,2,8.343936430959026,2144.0,44.0,71.5909090909091,9.0,47.0,0.9696969696969697,2
6044,411092,Deutsch,3,8.968936430959026,2832.0,36.0,68.05555555555556,2.0,37.0,0.8717948717948718,2
6045,411092,Deutsch,4,12.319461962720046,4404.0,50.0,72.0,4.0,51.0,0.7333333333333333,2
6046,411092,Deutsch,5,12.319461962720046,4584.0,6.0,50.0,2.0,9.0,0.23076923076923078,2
6047,411092,Deutsch,6,12.319461962720046,4644.0,3.0,50.0,0.0,12.0,0.5714285714285714,2
6048,411116,Deutsch,0,2.326388888888889,968.0,41.0,67.07317073170732,3.0,40.0,0.42857142857142855,1
6049,411116,Deutsch,1,7.274305555555555,2760.0,51.0,69.6078431372549,2.0,51.0,0.3333333333333333,1
6050,411116,Deutsch,2,8.671875,2760.0,35.0,64.28571428571429,0.0,36.0,0.4,1
6051,411116,Deutsch,3,10.45138888888889,3704.0,21.0,73.80952380952381,0.0,22.0,0.21428571428571427,1
6052,411116,Deutsch,4,10.45138888888889,3704.0,0.0,,0.0,,0.25,1
6053,411116,Deutsch,5,12.01388888888889,4454.0,27.0,66.66666666666667,0.0,27.0,0.7058823529411765,1
6054,411116,Deutsch,6,12.361111111111109,4724.0,5.0,50.0,0.0,5.0,0.6,1
6055,411118,Deutsch,0,0.0,0.0,31.0,74.19354838709677,0.0,32.0,0.4024390243902439,2
6056,411118,Deutsch,1,3.763135889260906,1952.0,91.0,72.52747252747253,5.0,96.0,0.9090909090909091,2
6057,411118,Deutsch,2,7.2465181813852055,2632.0,28.0,67.85714285714286,0.0,35.0,0.8813559322033898,2
6058,411118,Deutsch,3,11.52828775813629,3184.0,42.0,69.04761904761905,0.0,45.0,0.875,2
6059,411118,Deutsch,4,16.016511699874606,4528.0,46.0,75.0,3.0,54.0,0.9047619047619048,2
6060,411118,Deutsch,5,19.38707296544107,5988.0,46.0,75.0,0.0,47.0,0.625,2
6061,411118,Deutsch,6,22.40143105405228,6938.0,45.0,58.888888888888886,2.0,49.0,0.7037037037037037,2
6062,411122,Deutsch,0,2.322048611111111,784.0,53.0,71.69811320754717,1.0,53.0,0.2727272727272727,2
6063,411122,Deutsch,1,5.772569444444445,1720.0,39.0,73.07692307692308,1.0,39.0,0.8181818181818182,2
6064,411122,Deutsch,2,8.446180555555555,1720.0,22.0,81.81818181818181,0.0,22.0,0.07894736842105263,2
6065,411122,Deutsch,3,10.9375,3256.0,60.0,67.5,0.0,62.0,0.15555555555555556,2
6066,411122,Deutsch,4,12.446180555555557,4112.0,46.0,81.52173913043478,5.0,50.0,0.5555555555555556,2
6067,411122,Deutsch,5,14.66840277777778,4912.0,22.0,77.27272727272727,0.0,23.0,0.6666666666666666,2
6068,411122,Deutsch,6,15.345486111111112,5602.0,10.0,60.0,0.0,11.0,0.2222222222222222,2
6069,411125,Deutsch,0,3.3906250000000004,640.0,38.0,81.57894736842105,38.0,39.0,0.1111111111111111,2
6070,411125,Deutsch,1,7.127604166666668,1776.0,39.0,88.46153846153847,1.0,42.0,0.4,2
6071,411125,Deutsch,2,10.1484375,2904.0,42.0,80.95238095238095,8.0,46.0,,2
6072,411125,Deutsch,3,15.1484375,5064.0,77.0,97.40259740259741,42.0,79.0,0.7142857142857143,2
6073,411125,Deutsch,4,18.225962398552163,7096.0,67.0,88.80597014925372,1.0,68.0,0.6206896551724138,2
6074,411125,Deutsch,5,18.225962398552163,7096.0,0.0,,0.0,,0.014705882352941176,2
6075,411125,Deutsch,6,20.760684620774388,8416.0,41.0,79.26829268292683,17.0,41.0,0.2,2
6076,411130,Deutsch,0,6.272253446022955,1328.0,76.0,75.0,7.0,82.0,0.6666666666666666,1
6077,411130,Deutsch,1,8.752722196022955,2208.0,44.0,70.45454545454545,2.0,45.0,,1
6078,411130,Deutsch,2,11.426333307134067,2752.0,23.0,71.73913043478261,1.0,23.0,,1
6079,411130,Deutsch,3,11.678332270645463,3408.0,43.0,67.44186046511628,1.0,45.0,0.5,1
6080,411130,Deutsch,4,12.89422726237328,4440.0,32.0,76.5625,17.0,35.0,0.8,1
6081,411130,Deutsch,5,13.415060595706613,4664.0,7.0,71.42857142857143,0.0,11.0,0.75,1
6082,411130,Deutsch,6,16.70262036615739,6034.0,39.0,79.48717948717949,1.0,42.0,0.2,1
6083,411136,Deutsch,0,12.113715277777777,3446.0,189.0,62.698412698412696,5.0,224.0,0.7704918032786885,2
6084,411136,Deutsch,1,12.686631944444445,3614.0,11.0,54.54545454545455,0.0,23.0,0.25,2
6085,411136,Deutsch,2,14.053819444444445,4062.0,24.0,75.0,0.0,25.0,0.8,2
6086,411136,Deutsch,3,38.477719907407405,11086.0,298.0,72.48322147651007,0.0,312.0,0.9629629629629629,2
6087,411136,Deutsch,4,44.1171875,12640.0,95.0,66.3157894736842,0.0,114.0,0.8888888888888888,2
6088,411136,Deutsch,5,44.1171875,12850.0,12.0,62.5,0.0,15.0,0.07407407407407407,2
6089,411136,Deutsch,6,47.539806547619065,14322.0,94.0,63.297872340425535,4.0,108.0,0.7608695652173914,2
6090,411137,Deutsch,0,0.0,0.0,0.0,,0.0,,0.35294117647058826,2
6091,411137,Deutsch,1,1.4027777777777777,0.0,56.0,68.75,1.0,56.0,,2
6092,411137,Deutsch,2,5.690972222222221,2008.0,56.0,71.42857142857143,0.0,59.0,0.3333333333333333,2
6093,411137,Deutsch,3,10.256944444444445,3232.0,70.0,68.57142857142857,1.0,74.0,0.36363636363636365,2
6094,411137,Deutsch,4,11.090277777777777,3648.0,18.0,86.11111111111111,0.0,24.0,0.42857142857142855,2
6095,411137,Deutsch,5,12.305555555555557,4108.0,17.0,70.58823529411765,1.0,17.0,0.5,2
6096,411137,Deutsch,6,13.434027777777777,4588.0,16.0,65.625,1.0,20.0,0.5,2
6097,411150,Deutsch,0,2.401041666666667,608.0,38.0,81.57894736842105,1.0,39.0,0.7777777777777778,1
6098,411150,Deutsch,1,7.381510416666667,2200.0,47.0,69.14893617021276,0.0,47.0,0.36363636363636365,1
6099,411150,Deutsch,2,8.07595486111111,2488.0,30.0,60.0,0.0,34.0,0.5789473684210527,1
6100,411150,Deutsch,3,11.31237277046504,3344.0,29.0,74.13793103448276,0.0,34.0,0.9642857142857143,1
6101,411150,Deutsch,4,11.485983881576152,3544.0,0.0,,0.0,9.0,0.2222222222222222,1
6102,411150,Deutsch,5,13.135289437131705,4424.0,31.0,54.83870967741935,0.0,40.0,0.9090909090909091,1
6103,411150,Deutsch,6,13.135289437131705,4424.0,0.0,,9.0,,,1
6104,411189,Deutsch,0,7.81957847295376,1072.0,51.0,66.66666666666667,45.0,58.0,0.847457627118644,2
6105,411189,Deutsch,1,15.619502941033971,3168.0,122.0,69.26229508196721,113.0,128.0,0.925531914893617,2
6106,411189,Deutsch,2,17.269007102102744,5064.0,107.0,67.75700934579439,77.0,120.0,0.9375,2
6107,411189,Deutsch,3,17.269007102102744,5064.0,15.0,60.0,2.0,16.0,0.5142857142857142,2
6108,411189,Deutsch,4,18.831507102102744,5524.0,7.0,64.28571428571429,0.0,7.0,0.39416058394160586,2
6109,411189,Deutsch,5,19.17872932432497,5644.0,6.0,66.66666666666667,0.0,7.0,0.8088235294117647,2
6110,411189,Deutsch,6,19.17872932432497,5834.0,11.0,50.0,1.0,12.0,0.8225806451612904,2
6111,411192,Deutsch,0,7.052461405430952,1040.0,49.0,62.244897959183675,41.0,53.0,0.6666666666666666,1
6112,411192,Deutsch,1,14.153590320784364,2056.0,62.0,66.12903225806451,62.0,62.0,0.9473684210526315,1
6113,411192,Deutsch,2,14.153590320784364,2056.0,0.0,,0.0,,,1
6114,411192,Deutsch,3,14.327201431895475,2128.0,5.0,60.0,6.0,11.0,0.8888888888888888,1
6115,411192,Deutsch,4,14.327201431895475,2128.0,0.0,,0.0,,,1
6116,411192,Deutsch,5,14.327201431895475,2128.0,0.0,,0.0,,,1
6117,411192,Deutsch,6,14.327201431895475,2128.0,9.0,50.0,0.0,13.0,,1
6118,411197,Deutsch,0,11.433530012617986,1624.0,81.0,67.90123456790124,21.0,90.0,0.125,2
6119,411197,Deutsch,1,14.55903948791139,2976.0,75.0,74.0,15.0,76.0,0.3333333333333333,2
6120,411197,Deutsch,2,18.904036012051108,4504.0,86.0,70.34883720930233,11.0,85.0,,2
6121,411197,Deutsch,3,18.746414283940123,6320.0,83.0,74.6987951807229,59.0,88.0,0.25,2
6122,411197,Deutsch,4,18.920025395051233,6400.0,21.0,52.38095238095238,2.0,22.0,0.2857142857142857,2
6123,411197,Deutsch,5,22.752744701819793,6870.0,16.0,68.75,9.0,16.0,0.2857142857142857,2
6124,411197,Deutsch,6,22.926355812930904,7020.0,11.0,63.63636363636363,1.0,14.0,0.75,2
6125,411221,Deutsch,0,7.444930382731743,752.0,42.0,60.714285714285715,4.0,63.0,0.7333333333333333,2
6126,411221,Deutsch,1,14.619456265538506,1848.0,65.0,67.6923076923077,2.0,63.0,0.6923076923076923,2
6127,411221,Deutsch,2,14.619456265538506,1848.0,0.0,,0.0,,0.75,2
6128,411221,Deutsch,3,17.46823612672553,4272.0,124.0,72.98387096774194,108.0,130.0,0.9069767441860465,2
6129,411221,Deutsch,4,17.46823612672553,4272.0,6.0,58.333333333333336,0.0,7.0,0.5,2
6130,411221,Deutsch,5,17.46823612672553,4372.0,0.0,,0.0,7.0,0.5,2
6131,411221,Deutsch,6,17.46823612672553,4372.0,0.0,,0.0,,0.29411764705882354,2
6132,411303,Deutsch,0,0.0,0.0,0.0,,0.0,,0.07142857142857142,2
6133,411303,Deutsch,1,0.0,0.0,0.0,,0.0,2.0,0.1388888888888889,2
6134,411303,Deutsch,2,0.0,0.0,0.0,,0.0,,0.12903225806451613,2
6135,411303,Deutsch,3,10.342658454336085,1590.0,75.0,51.333333333333336,74.0,100.0,0.7666666666666667,2
6136,411303,Deutsch,4,10.342658454336085,1590.0,0.0,,0.0,,,2
6137,411303,Deutsch,5,10.731448962879309,2040.0,24.0,62.5,24.0,27.0,0.09090909090909091,2
6138,411303,Deutsch,6,10.731448962879309,2040.0,0.0,,0.0,,0.13333333333333333,2
6139,411357,Deutsch,0,2.283854166666667,584.0,21.0,66.66666666666667,1.0,22.0,0.3333333333333333,2
6140,411357,Deutsch,1,5.669270833333333,1456.0,39.0,74.35897435897436,1.0,40.0,0.5555555555555556,2
6141,411357,Deutsch,2,9.566840277777777,2208.0,18.0,83.33333333333333,0.0,21.0,0.84,2
6142,411357,Deutsch,3,10.782118055555557,2552.0,28.0,67.85714285714286,0.0,33.0,0.75,2
6143,411357,Deutsch,4,12.6484375,3024.0,8.0,68.75,1.0,9.0,0.42105263157894735,2
6144,411357,Deutsch,5,13.342881944444443,3394.0,5.0,70.0,0.0,5.0,0.3333333333333333,2
6145,411357,Deutsch,6,13.863715277777777,3634.0,11.0,63.63636363636363,0.0,13.0,0.6666666666666666,2
6146,411365,Deutsch,0,2.326388888888889,744.0,46.0,76.08695652173913,0.0,50.0,0.06818181818181818,2
6147,411365,Deutsch,1,5.711805555555555,1664.0,39.0,73.07692307692308,4.0,39.0,0.2857142857142857,2
6148,411365,Deutsch,2,9.33420138888889,2368.0,37.0,70.27027027027027,10.0,37.0,0.023809523809523808,2
6149,411365,Deutsch,3,12.268229166666666,3544.0,75.0,62.0,2.0,78.0,0.2923076923076923,2
6150,411365,Deutsch,4,12.667534722222221,4136.0,35.0,74.28571428571429,0.0,38.0,0.6,2
6151,411365,Deutsch,5,12.667534722222221,4136.0,0.0,,0.0,,0.4,2
6152,411365,Deutsch,6,14.230034722222221,4906.0,29.0,65.51724137931035,2.0,32.0,0.08333333333333333,2
6153,411368,Deutsch,0,0.0,0.0,27.0,64.81481481481481,0.0,27.0,0.8181818181818182,2
6154,411368,Deutsch,1,1.0503472222222223,424.0,4.0,75.0,0.0,6.0,0.5454545454545454,2
6155,411368,Deutsch,2,5.164930555555555,1640.0,56.0,71.42857142857143,16.0,58.0,0.5,2
